[13.9, 16419.134424579373, 11766.975142581057, 3.1415926533676855, 499.9999999856324, 13.9]
[13.9, -9537.257693820955, -11851.629640009696, -3.1415926533676855, 1.4367572021001251e-08, 13.9]
[14.0, 16537.257693820953, 11851.629640009696, 3.1415926533676855, 499.9999999856324, 14.0]
[14.0, -9605.380963062533, -11936.284137438337, -3.1415926533676855, 1.4367572021001251e-08, 14.0]
[14.100000000000001, 16655.380963062533, 11936.284137438337, 3.1415926533676855, 499.9999999856324, 14.100000000000001]
[14.100000000000001, -9673.504232304113, -12020.938634866978, -3.1415926533676855, 1.4367572021001251e-08, 14.100000000000001]
[14.200000000000001, 16773.504232304113, 12020.938634866978, 3.1415926533676855, 499.9999999856324, 14.200000000000001]
[14.200000000000001, -9741.62750154569, -12105.593132295618, -3.1415926533676855, 1.4367572021001251e-08, 14.200000000000001]
[14.3, 16891.627501545692, 12105.593132295618, 3.1415926533676855, 499.9999999856324, 14.3]
[14.3, -9809.75077078727, -12190.24762972426, -3.1415926533676855, 1.4367572021001251e-08, 14.3]
[14.4, 17009.750770787272, 12190.24762972426, 3.1415926533676855, 499.9999999856324, 14.4]
[14.4, -9877.874040028848, -12274.9021271529, -3.1415926533676855, 1.4367572021001251e-08, 14.4]
[14.5, 17127.874040028848, 12274.9021271529, 3.1415926533676855, 499.9999999856324, 14.5]
[14.5, -9945.997309270428, -12359.55662458154, -3.1415926533676855, 1.4367572021001251e-08, 14.5]
[14.600000000000001, 17245.997309270428, 12359.55662458154, 3.1415926533676855, 499.9999999856324, 14.600000000000001]
[14.600000000000001, -10014.120578512006, -12444.211122010181, -3.1415926533676855, 1.4367572021001251e-08, 14.600000000000001]
[14.700000000000001, 17364.120578512004, 12444.211122010181, 3.1415926533676855, 499.9999999856324, 14.700000000000001]
[14.700000000000001, -10082.243847753583, -12528.865619438822, -3.1415926533676855, 1.4367572021001251e-08, 14.700000000000001]
[14.8, 17482.243847753583, 12528.865619438822, 3.1415926533676855, 499.9999999856324, 14.8]
[14.8, -10150.367116995163, -12613.520116867463, -3.1415926533676855, 1.4367572021001251e-08, 14.8]
[14.9, 17600.367116995163, 12613.520116867463, 3.1415926533676855, 499.9999999856324, 14.9]
[14.9, -10218.490386236741, -12698.174614296104, -3.1415926533676855, 1.4367572021001251e-08, 14.9]
[15.0, 17718.490386236743, 12698.174614296104, 3.1415926533676855, 499.9999999856324, 15.0]
[15.0, -10286.61365547832, -12782.829111724745, -3.1415926533676855, 1.4367572021001251e-08, 15.0]
[15.100000000000001, 17836.613655478322, 12782.829111724745, 3.1415926533676855, 499.9999999856324, 15.100000000000001]
[15.100000000000001, -10354.736924719899, -12867.483609153383, -3.1415926533676855, 1.4367572021001251e-08, 15.100000000000001]
[15.200000000000001, 17954.7369247199, 12867.483609153383, 3.1415926533676855, 499.9999999856324, 15.200000000000001]
[15.200000000000001, -10422.860193961478, -12952.138106582024, -3.1415926533676855, 1.4367572021001251e-08, 15.200000000000001]
[15.3, 18072.86019396148, 12952.138106582024, 3.1415926533676855, 499.9999999856324, 15.3]
[15.3, -10490.983463203056, -13036.792604010665, -3.1415926533676855, 1.4367572021001251e-08, 15.3]
[15.4, 18190.983463203054, 13036.792604010665, 3.1415926533676855, 499.9999999856324, 15.4]
[15.4, -10559.106732444636, -13121.447101439306, -3.1415926533676855, 1.4367572021001251e-08, 15.4]
[15.5, 18309.106732444634, 13121.447101439306, 3.1415926533676855, 499.9999999856324, 15.5]
[15.5, -10627.230001686214, -13206.101598867946, -3.1415926533676855, 1.4367572021001251e-08, 15.5]
[15.600000000000001, 18427.230001686214, 13206.101598867946, 3.1415926533676855, 499.9999999856324, 15.600000000000001]
[15.600000000000001, -10695.353270927792, -13290.756096296587, -3.1415926533676855, 1.4367572021001251e-08, 15.600000000000001]
[15.700000000000001, 18545.353270927793, 13290.756096296587, 3.1415926533676855, 499.9999999856324, 15.700000000000001]
[15.700000000000001, -10763.476540169371, -13375.410593725228, -3.1415926533676855, 1.4367572021001251e-08, 15.700000000000001]
[15.8, 18663.476540169373, 13375.410593725228, 3.1415926533676855, 499.9999999856324, 15.8]
[15.8, -10831.59980941095, -13460.065091153869, -3.1415926533676855, 1.4367572021001251e-08, 15.8]
[15.9, 18781.59980941095, 13460.065091153869, 3.1415926533676855, 499.9999999856324, 15.9]
[15.9, -10899.723078652529, -13544.71958858251, -3.1415926533676855, 1.4367572021001251e-08, 15.9]
[16.0, 18899.72307865253, 13544.71958858251, 3.1415926533676855, 499.9999999856324, 16.0]
[16.0, -10967.846347894107, -13629.37408601115, -3.1415926533676855, 1.4367572021001251e-08, 16.0]
[16.1, 19017.846347894105, 13629.37408601115, 3.1415926533676855, 499.9999999856324, 16.1]
[16.1, -11035.969617135686, -13714.028583439791, -3.1415926533676855, 1.4367572021001251e-08, 16.1]
[16.2, 19135.969617135685, 13714.028583439791, 3.1415926533676855, 499.9999999856324, 16.2]
[16.2, -11104.092886377264, -13798.68308086843, -3.1415926533676855, 1.4367572021001251e-08, 16.2]
[16.3, 19254.092886377264, 13798.68308086843, 3.1415926533676855, 499.9999999856324, 16.3]
[16.3, -11172.216155618842, -13883.33757829707, -3.1415926533676855, 1.4367572021001251e-08, 16.3]
[16.400000000000002, 19372.216155618844, 13883.33757829707, 3.1415926533676855, 499.9999999856324, 16.400000000000002]
[16.400000000000002, -11240.339424860418, -13967.992075725711, -3.1415926533676855, 1.4367572021001251e-08, 16.400000000000002]
[16.5, 19490.339424860416, 13967.992075725711, 3.1415926533676855, 499.9999999856324, 16.5]
[16.5, -11308.462694101996, -14052.646573154352, -3.1415926533676855, 1.4367572021001251e-08, 16.5]
[16.6, 19608.462694101996, 14052.646573154352, 3.1415926533676855, 499.9999999856324, 16.6]
[16.6, -11376.585963343576, -14137.301070582993, -3.1415926533676855, 1.4367572021001251e-08, 16.6]
[16.7, 19726.585963343576, 14137.301070582993, 3.1415926533676855, 499.9999999856324, 16.7]
[16.7, -11444.709232585152, -14221.955568011634, -3.1415926533676855, 1.4367572021001251e-08, 16.7]
[16.8, 19844.70923258515, 14221.955568011634, 3.1415926533676855, 499.9999999856324, 16.8]
[16.8, -11512.83250182673, -14306.610065440274, -3.1415926533676855, 1.4367572021001251e-08, 16.8]
[16.900000000000002, 19962.832501826728, 14306.610065440274, 3.1415926533676855, 499.9999999856324, 16.900000000000002]
[16.900000000000002, -11580.955771068308, -14391.264562868915, -3.1415926533676855, 1.4367572021001251e-08, 16.900000000000002]
[17.0, 20080.955771068308, 14391.264562868915, 3.1415926533676855, 499.9999999856324, 17.0]
[17.0, -11649.079040309887, -14475.919060297556, -3.1415926533676855, 1.4367572021001251e-08, 17.0]
[17.1, 20199.079040309887, 14475.919060297556, 3.1415926533676855, 499.9999999856324, 17.1]
[17.1, -11717.202309551463, -14560.573557726197, -3.1415926533676855, 1.4367572021001251e-08, 17.1]
[17.2, 20317.202309551463, 14560.573557726197, 3.1415926533676855, 499.9999999856324, 17.2]
[17.2, -11785.32557879304, -14645.228055154837, -3.1415926533676855, 1.4367572021001251e-08, 17.2]
[17.3, 20435.32557879304, 14645.228055154837, 3.1415926533676855, 499.9999999856324, 17.3]
[17.3, -11853.448848034619, -14729.882552583476, -3.1415926533676855, 1.4367572021001251e-08, 17.3]
[17.400000000000002, 20553.44884803462, 14729.882552583476, 3.1415926533676855, 499.9999999856324, 17.400000000000002]
[17.400000000000002, -11921.572117276197, -14814.537050012117, -3.1415926533676855, 1.4367572021001251e-08, 17.400000000000002]
[17.5, 20671.5721172762, 14814.537050012117, 3.1415926533676855, 499.9999999856324, 17.5]
[17.5, -11989.695386517775, -14899.191547440758, -3.1415926533676855, 1.4367572021001251e-08, 17.5]
[17.6, 20789.695386517775, 14899.191547440758, 3.1415926533676855, 499.9999999856324, 17.6]
[17.6, -12057.81865575935, -14983.846044869399, -3.1415926533676855, 1.4367572021001251e-08, 17.6]
[17.7, 20907.81865575935, 14983.846044869399, 3.1415926533676855, 499.9999999856324, 17.7]
[17.7, -12125.94192500093, -15068.50054229804, -3.1415926533676855, 1.4367572021001251e-08, 17.7]
[17.8, 21025.94192500093, 15068.50054229804, 3.1415926533676855, 499.9999999856324, 17.8]
[17.8, -12194.06519424251, -15153.15503972668, -3.1415926533676855, 1.4367572021001251e-08, 17.8]
[17.900000000000002, 21144.06519424251, 15153.15503972668, 3.1415926533676855, 499.9999999856324, 17.900000000000002]
[17.900000000000002, -12262.188463484086, -15237.80953715532, -3.1415926533676855, 1.4367572021001251e-08, 17.900000000000002]
[18.0, 21262.188463484086, 15237.80953715532, 3.1415926533676855, 499.9999999856324, 18.0]
[18.0, -12330.311732725662, -15322.464034583962, -3.1415926533676855, 1.4367572021001251e-08, 18.0]
[18.1, 21380.311732725662, 15322.464034583962, 3.1415926533676855, 499.9999999856324, 18.1]
[18.1, -12398.435001967242, -15407.118532012602, -3.1415926533676855, 1.4367572021001251e-08, 18.1]
[18.2, 21498.435001967242, 15407.118532012602, 3.1415926533676855, 499.9999999856324, 18.2]
[18.2, -12466.558271208818, -15491.773029441243, -3.1415926533676855, 1.4367572021001251e-08, 18.2]
[18.3, 21616.558271208818, 15491.773029441243, 3.1415926533676855, 499.9999999856324, 18.3]
[18.3, -12534.681540450398, -15576.427526869884, -3.1415926533676855, 1.4367572021001251e-08, 18.3]
[18.400000000000002, 21734.681540450398, 15576.427526869884, 3.1415926533676855, 499.9999999856324, 18.400000000000002]
[18.400000000000002, -12602.804809691974, -15661.082024298525, -3.1415926533676855, 1.4367572021001251e-08, 18.400000000000002]
[18.5, 21852.804809691974, 15661.082024298525, 3.1415926533676855, 499.9999999856324, 18.5]
[18.5, -12670.92807893355, -15745.736521727167, -3.1415926533676855, 1.4367572021001251e-08, 18.5]
[18.6, 21970.92807893355, 15745.736521727167, 3.1415926533676855, 499.9999999856324, 18.6]
[18.6, -12739.05134817513, -15830.39101915581, -3.1415926533676855, 1.4367572021001251e-08, 18.6]
[18.7, 22089.05134817513, 15830.39101915581, 3.1415926533676855, 499.9999999856324, 18.7]
[18.7, -12807.17461741671, -15915.045516584449, -3.1415926533676855, 1.4367572021001251e-08, 18.7]
[18.8, 22207.17461741671, 15915.045516584449, 3.1415926533676855, 499.9999999856324, 18.8]
[18.8, -12875.297886658285, -15999.700014013088, -3.1415926533676855, 1.4367572021001251e-08, 18.8]
[18.900000000000002, 22325.297886658285, 15999.700014013088, 3.1415926533676855, 499.9999999856324, 18.900000000000002]
[18.900000000000002, -12943.421155899865, -16084.354511441727, -3.1415926533676855, 1.4367572021001251e-08, 18.900000000000002]
[19.0, 22443.421155899865, 16084.354511441727, 3.1415926533676855, 499.9999999856324, 19.0]
[19.0, -13011.544425141441, -16169.009008870366, -3.1415926533676855, 1.4367572021001251e-08, 19.0]
[19.1, 22561.54442514144, 16169.009008870366, 3.1415926533676855, 499.9999999856324, 19.1]
[19.1, -13079.667694383017, -16253.663506299004, -3.1415926533676855, 1.4367572021001251e-08, 19.1]
[19.200000000000003, 22679.667694383017, 16253.663506299004, 3.1415926533676855, 499.9999999856324, 19.200000000000003]
[19.200000000000003, -13147.790963624597, -16338.318003727643, -3.1415926533676855, 1.4367572021001251e-08, 19.200000000000003]
[19.3, 22797.790963624597, 16338.318003727643, 3.1415926533676855, 499.9999999856324, 19.3]
[19.3, -13215.914232866173, -16422.97250115628, -3.1415926533676855, 1.4367572021001251e-08, 19.3]
[19.400000000000002, 22915.914232866173, 16422.97250115628, 3.1415926533676855, 499.9999999856324, 19.400000000000002]
[19.400000000000002, -13284.037502107753, -16507.62699858492, -3.1415926533676855, 1.4367572021001251e-08, 19.400000000000002]
[19.5, 23034.037502107753, 16507.62699858492, 3.1415926533676855, 499.9999999856324, 19.5]
[19.5, -13352.160771349329, -16592.28149601356, -3.1415926533676855, 1.4367572021001251e-08, 19.5]
[19.6, 23152.16077134933, 16592.28149601356, 3.1415926533676855, 499.9999999856324, 19.6]
[19.6, -13420.284040590908, -16676.9359934422, -3.1415926533676855, 1.4367572021001251e-08, 19.6]
[19.700000000000003, 23270.28404059091, 16676.9359934422, 3.1415926533676855, 499.9999999856324, 19.700000000000003]
[19.700000000000003, -13488.407309832488, -16761.590490870836, -3.1415926533676855, 1.4367572021001251e-08, 19.700000000000003]
[19.8, 23388.407309832488, 16761.590490870836, 3.1415926533676855, 499.9999999856324, 19.8]
[19.8, -13556.530579074064, -16846.244988299477, -3.1415926533676855, 1.4367572021001251e-08, 19.8]
[19.900000000000002, 23506.530579074064, 16846.244988299477, 3.1415926533676855, 499.9999999856324, 19.900000000000002]
[19.900000000000002, -13624.65384831564, -16930.899485728114, -3.1415926533676855, 1.4367572021001251e-08, 19.900000000000002]
[20.0, 23624.65384831564, 16930.899485728114, 3.1415926533676855, 499.9999999856324, 20.0]
